"3215906000","Drawing ink and writing ink ","115","TAIWAN","201202",123.00
"3215906000","Drawing ink and writing ink ","115","TAIWAN","201203",413.00
"3215906000","Drawing ink and writing ink ","115","TAIWAN","201204",443.00
"3215906000","Drawing ink and writing ink ","115","TAIWAN","201205",150.00
"3215906000","Drawing ink and writing ink ","115","TAIWAN","201206",269.00
"3215906000","Drawing ink and writing ink ","115","TAIWAN","201207",393.00
"3215906000","Drawing ink and writing ink ","115","TAIWAN","201208",597.00
"3215906000","Drawing ink and writing ink ","115","TAIWAN","201209",522.00
"3215906000","Drawing ink and writing ink ","115","TAIWAN","201210",2620.00
"3215906000","Drawing ink and writing ink ","115","TAIWAN","201211",3102.00
"3215906000","Drawing ink and writing ink ","115","TAIWAN","201212",103.00
"3215906000","Drawing ink and writing ink ","116","TIONGKOK","201202",4684.00
"3215906000","Drawing ink and writing ink ","116","TIONGKOK","201203",3039.00
"3215906000","Drawing ink and writing ink ","116","TIONGKOK","201204",6926.00
"3215906000","Drawing ink and writing ink ","116","TIONGKOK","201207",1060.00
"3215906000","Drawing ink and writing ink ","116","TIONGKOK","201208",3728.00
"3215906000","Drawing ink and writing ink ","116","TIONGKOK","201209",3165.00
"3215906000","Drawing ink and writing ink ","116","TIONGKOK","201210",5187.00
"3215906000","Drawing ink and writing ink ","116","TIONGKOK","201211",613.00
"3215906000","Drawing ink and writing ink ","116","TIONGKOK","201212",1788.00
"3215906000","Drawing ink and writing ink ","121","THAILAND","201206",200.00
"3215906000","Drawing ink and writing ink ","122","SINGAPURA","201201",37.00
"3215906000","Drawing ink and writing ink ","122","SINGAPURA","201202",381.00
"3215906000","Drawing ink and writing ink ","122","SINGAPURA","201203",23.00
"3215906000","Drawing ink and writing ink ","122","SINGAPURA","201204",166.00
"3215906000","Drawing ink and writing ink ","122","SINGAPURA","201205",1494.00
"3215906000","Drawing ink and writing ink ","122","SINGAPURA","201206",761.00
"3215906000","Drawing ink and writing ink ","122","SINGAPURA","201207",481.00
"3215906000","Drawing ink and writing ink ","122","SINGAPURA","201208",104.00
"3215906000","Drawing ink and writing ink ","122","SINGAPURA","201209",1210.00
"3215906000","Drawing ink and writing ink ","122","SINGAPURA","201210",602.00
"3215906000","Drawing ink and writing ink ","122","SINGAPURA","201211",1767.00
"3215906000","Drawing ink and writing ink ","122","SINGAPURA","201212",163.00
"3215906000","Drawing ink and writing ink ","124","MALAYSIA","201203",4758.00
"3215906000","Drawing ink and writing ink ","124","MALAYSIA","201204",1457.00
"3215906000","Drawing ink and writing ink ","124","MALAYSIA","201205",1925.00
"3215906000","Drawing ink and writing ink ","124","MALAYSIA","201206",2786.00
"3215906000","Drawing ink and writing ink ","124","MALAYSIA","201207",1937.00
"3215906000","Drawing ink and writing ink ","124","MALAYSIA","201208",7.00
"3215906000","Drawing ink and writing ink ","124","MALAYSIA","201209",1580.00
"3215906000","Drawing ink and writing ink ","124","MALAYSIA","201210",4956.00
"3215906000","Drawing ink and writing ink ","124","MALAYSIA","201211",3.00
"3215906000","Drawing ink and writing ink ","124","MALAYSIA","201212",3656.00
"3215906000","Drawing ink and writing ink ","131","VIETNAM","201201",2720.00
"3215906000","Drawing ink and writing ink ","131","VIETNAM","201203",2550.00
"3215906000","Drawing ink and writing ink ","131","VIETNAM","201204",532.00
"3215906000","Drawing ink and writing ink ","131","VIETNAM","201205",740.00
"3215906000","Drawing ink and writing ink ","131","VIETNAM","201206",2982.00
"3215906000","Drawing ink and writing ink ","131","VIETNAM","201207",2919.00
"3215906000","Drawing ink and writing ink ","131","VIETNAM","201209",905.00
"3215906000","Drawing ink and writing ink ","131","VIETNAM","201211",1260.00
"3215906000","Drawing ink and writing ink ","131","VIETNAM","201212",84.00
"3215906000","Drawing ink and writing ink ","133","INDIA","201201",12500.00
"3215906000","Drawing ink and writing ink ","133","INDIA","201203",1000.00
"3215906000","Drawing ink and writing ink ","133","INDIA","201205",500.00
"3215906000","Drawing ink and writing ink ","133","INDIA","201206",6000.00
"3215906000","Drawing ink and writing ink ","133","INDIA","201207",11000.00
"3215906000","Drawing ink and writing ink ","133","INDIA","201208",5000.00
"3215906000","Drawing ink and writing ink ","133","INDIA","201209",27500.00
"3215906000","Drawing ink and writing ink ","133","INDIA","201210",13000.00
"3215906000","Drawing ink and writing ink ","133","INDIA","201211",13000.00
"3215906000","Drawing ink and writing ink ","133","INDIA","201212",13000.00
"3215906000","Drawing ink and writing ink ","311","AUSTRALIA","201207",2.00
"3215906000","Drawing ink and writing ink ","411","AMERIKA SERIKAT","201201",2200.00
"3215906000","Drawing ink and writing ink ","411","AMERIKA SERIKAT","201202",1220.00
"3215906000","Drawing ink and writing ink ","411","AMERIKA SERIKAT","201203",6311.00
"3215906000","Drawing ink and writing ink ","411","AMERIKA SERIKAT","201205",1610.00
"3215906000","Drawing ink and writing ink ","411","AMERIKA SERIKAT","201206",1150.00
"3215906000","Drawing ink and writing ink ","411","AMERIKA SERIKAT","201207",2166.00
"3215906000","Drawing ink and writing ink ","411","AMERIKA SERIKAT","201208",689.00
"3215906000","Drawing ink and writing ink ","411","AMERIKA SERIKAT","201209",2130.00
"3215906000","Drawing ink and writing ink ","411","AMERIKA SERIKAT","201210",460.00
"3215906000","Drawing ink and writing ink ","411","AMERIKA SERIKAT","201211",2.00
"3215906000","Drawing ink and writing ink ","411","AMERIKA SERIKAT","201212",347.00
"3215906000","Drawing ink and writing ink ","512","BELANDA","201204",29.00
"3215906000","Drawing ink and writing ink ","513","PERANCIS","201204",5.00
"3215906000","Drawing ink and writing ink ","514","JERMAN","201201",139.00
"3215906000","Drawing ink and writing ink ","514","JERMAN","201202",95.00
"3215906000","Drawing ink and writing ink ","514","JERMAN","201203",1237.00
"3215906000","Drawing ink and writing ink ","514","JERMAN","201204",1177.00
"3215906000","Drawing ink and writing ink ","514","JERMAN","201205",783.00
"3215906000","Drawing ink and writing ink ","514","JERMAN","201206",1730.00
"3215906000","Drawing ink and writing ink ","514","JERMAN","201207",267.00
"3215906000","Drawing ink and writing ink ","514","JERMAN","201208",523.00
"3215906000","Drawing ink and writing ink ","514","JERMAN","201209",3732.00
"3215906000","Drawing ink and writing ink ","514","JERMAN","201210",1821.00
"3215906000","Drawing ink and writing ink ","514","JERMAN","201211",55.00
"3215906000","Drawing ink and writing ink ","514","JERMAN","201212",6423.00
"3215906000","Drawing ink and writing ink ","515","AUSTRIA","201204",128.00
"3215906000","Drawing ink and writing ink ","515","AUSTRIA","201206",246.00
"3215906000","Drawing ink and writing ink ","526","ITALIA","201209",1998.00
"3215906000","Drawing ink and writing ink ","527","SPANYOL","201209",150.00
"3215906000","Drawing ink and writing ink ","553","KYRGYZSTAN","201211",20.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","111","JEPANG","201201",17373.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","111","JEPANG","201202",23930.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","111","JEPANG","201203",29575.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","111","JEPANG","201204",25717.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","111","JEPANG","201205",10554.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","111","JEPANG","201206",26468.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","111","JEPANG","201207",69917.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","111","JEPANG","201208",12337.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","111","JEPANG","201209",37458.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","111","JEPANG","201210",25241.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","111","JEPANG","201211",28736.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","111","JEPANG","201212",66109.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","112","HONGKONG","201201",3670.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","112","HONGKONG","201202",3673.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","112","HONGKONG","201203",8056.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","112","HONGKONG","201204",9158.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","112","HONGKONG","201205",4645.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","112","HONGKONG","201206",5901.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","112","HONGKONG","201207",7055.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","112","HONGKONG","201208",3070.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","112","HONGKONG","201209",9030.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","112","HONGKONG","201210",11934.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","112","HONGKONG","201211",8644.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","112","HONGKONG","201212",2956.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","114","KOREA SELATAN","201201",1785.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","114","KOREA SELATAN","201202",2207.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","114","KOREA SELATAN","201203",3114.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","114","KOREA SELATAN","201204",2781.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","114","KOREA SELATAN","201205",3523.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","114","KOREA SELATAN","201206",3023.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","114","KOREA SELATAN","201207",2695.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","114","KOREA SELATAN","201208",1257.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","114","KOREA SELATAN","201209",1528.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","114","KOREA SELATAN","201210",1157.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","114","KOREA SELATAN","201211",1204.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","114","KOREA SELATAN","201212",5342.00
"3215909000","Oth printing ink, writing/drawing ink with or not concentrated or solid","115","TAIWAN","201201",18.00
